2026-07-13 18:24:51,529 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:33:30,440 - INFO - RealEstateRAG - Groq LLM initialized successfully.
2026-07-13 23:33:52,990 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:33:53,418 - INFO - RealEstateRAG - Running RAG pipeline for query: 'what is possession timeline'
2026-07-13 23:33:55,283 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 23:33:55,285 - INFO - RealEstateRAG - Chunk 1 | skyline_faq.html | Page 1
2026-07-13 23:33:55,285 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 23:33:55,285 - INFO - RealEstateRAG - Chunk 2 | sht_payment_plan.pdf | Page 1
2026-07-13 23:33:55,287 - INFO - RealEstateRAG - 95% of the total consideration is payable within 60 days of booking; the remaining 5% is payable at possession.
Payment Terms & Conditions
All payments for Skyline Horizon Towers must be made via cheque, demand draft, or bank transfer in favor of
the designated project escrow account, in compliance 
2026-07-13 23:33:55,287 - INFO - RealEstateRAG - Chunk 3 | unr_possession_guidelines.docx | Page 1
2026-07-13 23:33:55,287 - INFO - RealEstateRAG - Urban Nest Riverside — Possession Guidelines

Possession Timeline

The proposed date of possession for Urban Nest Riverside is August 2028, as declared in the RERA registration (Registration No. P01100005780). This date is subject to a grace period as specified in the Agreement for Sale, typically u
2026-07-13 23:33:55,289 - INFO - RealEstateRAG - Chunk 4 | rera_general_information.md | Page 1
2026-07-13 23:33:55,289 - INFO - RealEstateRAG - - Structural defects reported within 5 years of possession must be rectified by the promoter free of charge within 30 days of being notified.

- Delayed possession entitles the buyer to either a refund with interest or continued possession of the unit with monthly interest compensation, at the buyer
2026-07-13 23:33:55,289 - INFO - RealEstateRAG - Chunk 5 | hbp_possession_guidelines.docx | Page 1
2026-07-13 23:33:55,291 - INFO - RealEstateRAG - Horizon Business Park — Possession Guidelines

Possession Timeline

The proposed date of possession for Horizon Business Park is March 2028, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006713). This date is subject to a grace period as specified in the Agree
2026-07-13 23:33:55,296 - INFO - RealEstateRAG - Chunk 6 | mlv_possession_guidelines.docx | Page 1
2026-07-13 23:33:55,300 - INFO - RealEstateRAG - Meridian Lakeview Villas — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Lakeview Villas is September 2026, as declared in the RERA registration (Registration No. P52100034899). This date is subject to a grace period as specified in the Agreement for Sale, 
2026-07-13 23:33:55,302 - INFO - RealEstateRAG - Chunk 7 | skyline_customer_support.md | Page 1
2026-07-13 23:33:55,304 - INFO - RealEstateRAG - - Post-possession maintenance and snag/defect reporting.

- Documentation requests: Allotment Letter copy, Agreement for Sale copy, RERA registration certificate copy.

## Escalation Process

If a query is not resolved by the initial support channel within the stated turnaround time, it may be escal
2026-07-13 23:33:55,306 - INFO - RealEstateRAG - Chunk 8 | sht_possession_guidelines.docx | Page 1
2026-07-13 23:33:55,306 - INFO - RealEstateRAG - Skyline Horizon Towers — Possession Guidelines

Possession Timeline

The proposed date of possession for Skyline Horizon Towers is December 2027, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006712). This date is subject to a grace period as specified in the 
2026-07-13 23:33:55,312 - INFO - RealEstateRAG - Chunk 9 | mgr_possession_guidelines.docx | Page 1
2026-07-13 23:33:55,316 - INFO - RealEstateRAG - Meridian Greens Residency — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Greens Residency is June 2027, as declared in the RERA registration (Registration No. P52100034521). This date is subject to a grace period as specified in the Agreement for Sale, typ
2026-07-13 23:33:55,318 - INFO - RealEstateRAG - Chunk 10 | unh_possession_guidelines.docx | Page 1
2026-07-13 23:33:55,336 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 23:33:55,372 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 23:33:56,528 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 23:34:05,106 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:39:08,397 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:39:19,176 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:39:19,333 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:39:19,466 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:39:54,141 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:39:54,144 - INFO - RealEstateRAG - Loading embedding model (sentence-transformers/all-MiniLM-L6-v2) on cpu
2026-07-13 23:40:13,922 - INFO - sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-07-13 23:40:24,675 - INFO - RealEstateRAG - Connecting to Qdrant at: ./qdrant_storage
2026-07-13 23:40:24,838 - INFO - RealEstateRAG - Loaded collection: real_estate_knowledge
2026-07-13 23:40:25,617 - INFO - RealEstateRAG - Initializing Groq LLM...
2026-07-13 23:40:30,840 - INFO - RealEstateRAG - Groq LLM initialized successfully.
2026-07-13 23:41:57,693 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:42:01,099 - INFO - RealEstateRAG - Running RAG pipeline for query: 'what is possession guideline'
2026-07-13 23:42:08,253 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 23:42:08,263 - INFO - RealEstateRAG - Chunk 1 | skyline_faq.html | Page 1
2026-07-13 23:42:08,267 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 23:42:08,271 - INFO - RealEstateRAG - Chunk 2 | README.md | Page 1
2026-07-13 23:42:08,273 - INFO - RealEstateRAG - | Registration process | `docx/*_registration_process.docx` (6 projects) |
| Possession guidelines | `docx/*_possession_guidelines.docx` (6 projects) |
| Customer support documentation | `markdown/*_customer_support.md` (3 builders) |
| *(bonus)* Amenities guides | `markdown/*_amenities_guide.md` (6
2026-07-13 23:42:08,277 - INFO - RealEstateRAG - Chunk 3 | meridian_privacy_policy.html | Page 1
2026-07-13 23:42:08,277 - INFO - RealEstateRAG - Meridian Greens Realty — Privacy Policy
Meridian Greens Realty — Privacy Policy
Information We Collect
We collect personal information you provide directly, such as your name, phone number, email address, and address, when you enquire about a project, book a site visit, or register interest through 
2026-07-13 23:42:08,283 - INFO - RealEstateRAG - Chunk 4 | unr_possession_guidelines.docx | Page 1
2026-07-13 23:42:08,289 - INFO - RealEstateRAG - Urban Nest Riverside — Possession Guidelines

Possession Timeline

The proposed date of possession for Urban Nest Riverside is August 2028, as declared in the RERA registration (Registration No. P01100005780). This date is subject to a grace period as specified in the Agreement for Sale, typically u
2026-07-13 23:42:08,293 - INFO - RealEstateRAG - Chunk 5 | mlv_possession_guidelines.docx | Page 1
2026-07-13 23:42:08,295 - INFO - RealEstateRAG - Meridian Lakeview Villas — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Lakeview Villas is September 2026, as declared in the RERA registration (Registration No. P52100034899). This date is subject to a grace period as specified in the Agreement for Sale, 
2026-07-13 23:42:08,297 - INFO - RealEstateRAG - Chunk 6 | meridian_customer_support.md | Page 1
2026-07-13 23:42:08,297 - INFO - RealEstateRAG - - Post-possession maintenance and snag/defect reporting.

- Documentation requests: Allotment Letter copy, Agreement for Sale copy, RERA registration certificate copy.

## Escalation Process

If a query is not resolved by the initial support channel within the stated turnaround time, it may be escal
2026-07-13 23:42:08,300 - INFO - RealEstateRAG - Chunk 7 | hbp_possession_guidelines.docx | Page 1
2026-07-13 23:42:08,301 - INFO - RealEstateRAG - Horizon Business Park — Possession Guidelines

Possession Timeline

The proposed date of possession for Horizon Business Park is March 2028, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006713). This date is subject to a grace period as specified in the Agree
2026-07-13 23:42:08,301 - INFO - RealEstateRAG - Chunk 8 | unr_possession_guidelines.docx | Page 1
2026-07-13 23:42:08,305 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 23:42:08,307 - INFO - RealEstateRAG - Chunk 9 | mgr_possession_guidelines.docx | Page 1
2026-07-13 23:42:08,309 - INFO - RealEstateRAG - Meridian Greens Residency — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Greens Residency is June 2027, as declared in the RERA registration (Registration No. P52100034521). This date is subject to a grace period as specified in the Agreement for Sale, typ
2026-07-13 23:42:08,309 - INFO - RealEstateRAG - Chunk 10 | meridian_faq.html | Page 1
2026-07-13 23:42:08,309 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 23:42:08,316 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 23:42:10,229 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 23:42:17,378 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:50:01,720 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:50:11,059 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:50:11,157 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:50:11,224 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:50:26,943 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:50:26,943 - INFO - RealEstateRAG - Connecting to Qdrant at: ./qdrant_storage
2026-07-13 23:50:27,017 - INFO - RealEstateRAG - Loaded collection: real_estate_knowledge
2026-07-13 23:50:27,017 - INFO - RealEstateRAG - Loading embedding model (sentence-transformers/all-MiniLM-L6-v2) on cpu
2026-07-13 23:50:38,843 - INFO - sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-07-13 23:50:46,014 - INFO - RealEstateRAG - Initializing Groq LLM...
2026-07-13 23:50:50,015 - INFO - RealEstateRAG - Groq LLM initialized successfully.
2026-07-13 23:51:59,887 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:52:00,537 - INFO - RealEstateRAG - Running RAG pipeline for query: 'what is possession timeline'
2026-07-13 23:52:01,706 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 23:52:01,707 - INFO - RealEstateRAG - Chunk 1 | skyline_faq.html | Page 1
2026-07-13 23:52:01,707 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 23:52:01,708 - INFO - RealEstateRAG - Chunk 2 | sht_payment_plan.pdf | Page 1
2026-07-13 23:52:01,708 - INFO - RealEstateRAG - 95% of the total consideration is payable within 60 days of booking; the remaining 5% is payable at possession.
Payment Terms & Conditions
All payments for Skyline Horizon Towers must be made via cheque, demand draft, or bank transfer in favor of
the designated project escrow account, in compliance 
2026-07-13 23:52:01,708 - INFO - RealEstateRAG - Chunk 3 | unr_possession_guidelines.docx | Page 1
2026-07-13 23:52:01,710 - INFO - RealEstateRAG - Urban Nest Riverside — Possession Guidelines

Possession Timeline

The proposed date of possession for Urban Nest Riverside is August 2028, as declared in the RERA registration (Registration No. P01100005780). This date is subject to a grace period as specified in the Agreement for Sale, typically u
2026-07-13 23:52:01,711 - INFO - RealEstateRAG - Chunk 4 | rera_general_information.md | Page 1
2026-07-13 23:52:01,711 - INFO - RealEstateRAG - - Structural defects reported within 5 years of possession must be rectified by the promoter free of charge within 30 days of being notified.

- Delayed possession entitles the buyer to either a refund with interest or continued possession of the unit with monthly interest compensation, at the buyer
2026-07-13 23:52:01,712 - INFO - RealEstateRAG - Chunk 5 | hbp_possession_guidelines.docx | Page 1
2026-07-13 23:52:01,712 - INFO - RealEstateRAG - Horizon Business Park — Possession Guidelines

Possession Timeline

The proposed date of possession for Horizon Business Park is March 2028, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006713). This date is subject to a grace period as specified in the Agree
2026-07-13 23:52:01,712 - INFO - RealEstateRAG - Chunk 6 | mlv_possession_guidelines.docx | Page 1
2026-07-13 23:52:01,712 - INFO - RealEstateRAG - Meridian Lakeview Villas — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Lakeview Villas is September 2026, as declared in the RERA registration (Registration No. P52100034899). This date is subject to a grace period as specified in the Agreement for Sale, 
2026-07-13 23:52:01,713 - INFO - RealEstateRAG - Chunk 7 | skyline_customer_support.md | Page 1
2026-07-13 23:52:01,713 - INFO - RealEstateRAG - - Post-possession maintenance and snag/defect reporting.

- Documentation requests: Allotment Letter copy, Agreement for Sale copy, RERA registration certificate copy.

## Escalation Process

If a query is not resolved by the initial support channel within the stated turnaround time, it may be escal
2026-07-13 23:52:01,714 - INFO - RealEstateRAG - Chunk 8 | sht_possession_guidelines.docx | Page 1
2026-07-13 23:52:01,718 - INFO - RealEstateRAG - Skyline Horizon Towers — Possession Guidelines

Possession Timeline

The proposed date of possession for Skyline Horizon Towers is December 2027, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006712). This date is subject to a grace period as specified in the 
2026-07-13 23:52:01,720 - INFO - RealEstateRAG - Chunk 9 | mgr_possession_guidelines.docx | Page 1
2026-07-13 23:52:01,720 - INFO - RealEstateRAG - Meridian Greens Residency — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Greens Residency is June 2027, as declared in the RERA registration (Registration No. P52100034521). This date is subject to a grace period as specified in the Agreement for Sale, typ
2026-07-13 23:52:01,721 - INFO - RealEstateRAG - Chunk 10 | unh_possession_guidelines.docx | Page 1
2026-07-13 23:52:01,721 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 23:52:01,725 - INFO - RealEstateRAG - Generating response from Gemini...
2026-07-13 23:52:02,851 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 23:52:06,396 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:58:20,356 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:58:28,939 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:58:29,025 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:58:29,100 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:58:47,196 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:58:47,196 - INFO - RealEstateRAG - Connecting to Qdrant at: ./qdrant_storage
2026-07-13 23:58:47,292 - INFO - RealEstateRAG - Initializing Groq LLM...
2026-07-13 23:58:49,097 - INFO - RealEstateRAG - Groq LLM initialized successfully.
2026-07-13 23:58:49,102 - INFO - RealEstateRAG - Loading embeddings...
2026-07-13 23:58:49,103 - INFO - RealEstateRAG - Loading embedding model (sentence-transformers/all-MiniLM-L6-v2) on cpu
2026-07-13 23:59:02,335 - INFO - sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-07-13 23:59:20,487 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-13 23:59:20,552 - INFO - RealEstateRAG - Running RAG pipeline for query: 'what is possession timeline'
2026-07-13 23:59:20,756 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-13 23:59:20,756 - INFO - RealEstateRAG - Chunk 1 | skyline_faq.html | Page 1
2026-07-13 23:59:20,756 - INFO - RealEstateRAG - Possession & Documentation
Q: When will I receive possession? A: Possession is offered as per the date declared in the project's RERA registration, subject to the grace period specified in the Agreement for Sale.
Q: What documents will I receive at possession? A: You will receive the possession lett
2026-07-13 23:59:20,756 - INFO - RealEstateRAG - Chunk 2 | sht_payment_plan.pdf | Page 1
2026-07-13 23:59:20,757 - INFO - RealEstateRAG - 95% of the total consideration is payable within 60 days of booking; the remaining 5% is payable at possession.
Payment Terms & Conditions
All payments for Skyline Horizon Towers must be made via cheque, demand draft, or bank transfer in favor of
the designated project escrow account, in compliance 
2026-07-13 23:59:20,757 - INFO - RealEstateRAG - Chunk 3 | unr_possession_guidelines.docx | Page 1
2026-07-13 23:59:20,757 - INFO - RealEstateRAG - Urban Nest Riverside — Possession Guidelines

Possession Timeline

The proposed date of possession for Urban Nest Riverside is August 2028, as declared in the RERA registration (Registration No. P01100005780). This date is subject to a grace period as specified in the Agreement for Sale, typically u
2026-07-13 23:59:20,758 - INFO - RealEstateRAG - Chunk 4 | rera_general_information.md | Page 1
2026-07-13 23:59:20,758 - INFO - RealEstateRAG - - Structural defects reported within 5 years of possession must be rectified by the promoter free of charge within 30 days of being notified.

- Delayed possession entitles the buyer to either a refund with interest or continued possession of the unit with monthly interest compensation, at the buyer
2026-07-13 23:59:20,759 - INFO - RealEstateRAG - Chunk 5 | hbp_possession_guidelines.docx | Page 1
2026-07-13 23:59:20,759 - INFO - RealEstateRAG - Horizon Business Park — Possession Guidelines

Possession Timeline

The proposed date of possession for Horizon Business Park is March 2028, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006713). This date is subject to a grace period as specified in the Agree
2026-07-13 23:59:20,759 - INFO - RealEstateRAG - Chunk 6 | mlv_possession_guidelines.docx | Page 1
2026-07-13 23:59:20,759 - INFO - RealEstateRAG - Meridian Lakeview Villas — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Lakeview Villas is September 2026, as declared in the RERA registration (Registration No. P52100034899). This date is subject to a grace period as specified in the Agreement for Sale, 
2026-07-13 23:59:20,759 - INFO - RealEstateRAG - Chunk 7 | skyline_customer_support.md | Page 1
2026-07-13 23:59:20,761 - INFO - RealEstateRAG - - Post-possession maintenance and snag/defect reporting.

- Documentation requests: Allotment Letter copy, Agreement for Sale copy, RERA registration certificate copy.

## Escalation Process

If a query is not resolved by the initial support channel within the stated turnaround time, it may be escal
2026-07-13 23:59:20,761 - INFO - RealEstateRAG - Chunk 8 | sht_possession_guidelines.docx | Page 1
2026-07-13 23:59:20,761 - INFO - RealEstateRAG - Skyline Horizon Towers — Possession Guidelines

Possession Timeline

The proposed date of possession for Skyline Horizon Towers is December 2027, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006712). This date is subject to a grace period as specified in the 
2026-07-13 23:59:20,762 - INFO - RealEstateRAG - Chunk 9 | mgr_possession_guidelines.docx | Page 1
2026-07-13 23:59:20,763 - INFO - RealEstateRAG - Meridian Greens Residency — Possession Guidelines

Possession Timeline

The proposed date of possession for Meridian Greens Residency is June 2027, as declared in the RERA registration (Registration No. P52100034521). This date is subject to a grace period as specified in the Agreement for Sale, typ
2026-07-13 23:59:20,763 - INFO - RealEstateRAG - Chunk 10 | unh_possession_guidelines.docx | Page 1
2026-07-13 23:59:20,764 - INFO - RealEstateRAG - Carry a valid photo ID and the original Agreement for Sale / Allotment Letter to the possession/handover appointment.

Snag Inspection & Handover

Buyers are entitled to a joint inspection of the unit with the builder's representative prior to formal handover, during which any visible defects, incom
2026-07-13 23:59:20,764 - INFO - RealEstateRAG - Generating response from Groq LLM..
2026-07-13 23:59:21,665 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-13 23:59:22,142 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-14 00:00:29,769 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-14 00:00:30,056 - INFO - RealEstateRAG - Running RAG pipeline for query: 'Tell me about Skyline Horizon Towers.'
2026-07-14 00:00:30,061 - INFO - RealEstateRAG - Condensing question using conversation history...
2026-07-14 00:00:31,134 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-14 00:00:31,220 - INFO - RealEstateRAG - Rephrased question: 'What is the possession timeline for Skyline Horizon Towers'
2026-07-14 00:00:32,029 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-14 00:00:32,030 - INFO - RealEstateRAG - Chunk 1 | sht_possession_guidelines.docx | Page 1
2026-07-14 00:00:32,031 - INFO - RealEstateRAG - Skyline Horizon Towers — Possession Guidelines

Possession Timeline

The proposed date of possession for Skyline Horizon Towers is December 2027, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006712). This date is subject to a grace period as specified in the 
2026-07-14 00:00:32,036 - INFO - RealEstateRAG - Chunk 2 | sht_location_guide.md | Page 1
2026-07-14 00:00:32,037 - INFO - RealEstateRAG - # Skyline Horizon Towers — Location & Connectivity Guide

## Overview

Skyline Horizon Towers is located in Whitefield, Bengaluru, an area known for its proximity to established residential neighborhoods, commercial hubs, and social infrastructure.

## Connectivity

- Well connected via arterial roa
2026-07-14 00:00:32,038 - INFO - RealEstateRAG - Chunk 3 | sht_brochure.pdf | Page 1
2026-07-14 00:00:32,038 - INFO - RealEstateRAG - Skyline Horizon Towers — Project Brochure
Project Overview
Skyline Horizon Towers is a Residential (2/3 BHK apartments) project developed by Skyline Horizon
Developers, located in Whitefield, Bengaluru. The project spans 4 towers/blocks with a total of 480 units.
Possession is scheduled for December
2026-07-14 00:00:32,039 - INFO - RealEstateRAG - Chunk 4 | skyline_privacy_policy.html | Page 1
2026-07-14 00:00:32,040 - INFO - RealEstateRAG - Skyline Horizon Developers — Privacy Policy
Skyline Horizon Developers — Privacy Policy
Information We Collect
We collect personal information you provide directly, such as your name, phone number, email address, and address, when you enquire about a project, book a site visit, or register interest 
2026-07-14 00:00:32,041 - INFO - RealEstateRAG - Chunk 5 | sht_home_loan_partners.md | Page 1
2026-07-14 00:00:32,041 - INFO - RealEstateRAG - # Skyline Horizon Towers — Home Loan Partner Information

## Approved Lenders

Skyline Horizon Towers is pre-approved for home loan disbursement by several major nationalized and private banks as well as leading housing finance companies. The current list of approved lenders is maintained by the CRM
2026-07-14 00:00:32,042 - INFO - RealEstateRAG - Chunk 6 | skyline_about.html | Page 1
2026-07-14 00:00:32,042 - INFO - RealEstateRAG - About Skyline Horizon Developers
About Skyline Horizon Developers
Company Profile
Founded in 1998 and headquartered in Bengaluru, Karnataka, Skyline Horizon Developers has grown into a recognized name in the region's real estate sector, with a portfolio spanning residential apartments, villas, and c
2026-07-14 00:00:32,042 - INFO - RealEstateRAG - Chunk 7 | sht_sale_agreement_terms.docx | Page 1
2026-07-14 00:00:32,043 - INFO - RealEstateRAG - Skyline Horizon Towers — Agreement for Sale: Key Terms

Definitions

"Allottee" means the person(s) to whom the unit is allotted, sold, or transferred by the Promoter, and includes their legal heirs and permitted assigns.

"Promoter" means Skyline Horizon Developers, registered under the applicable 
2026-07-14 00:00:32,046 - INFO - RealEstateRAG - Chunk 8 | skyline_customer_support.md | Page 1
2026-07-14 00:00:32,048 - INFO - RealEstateRAG - # Skyline Horizon Developers — Customer Support Documentation

## Support Channels

- Phone support: available Monday-Saturday, 9:30 AM - 6:30 PM, for booking, payment, and general project queries.

- Email support: for documentation requests, payment receipts, and post-possession service requests, 
2026-07-14 00:00:32,049 - INFO - RealEstateRAG - Chunk 9 | sht_payment_plan.pdf | Page 1
2026-07-14 00:00:32,056 - INFO - RealEstateRAG - Skyline Horizon Towers — Payment Plan
Construction-Linked Payment Plan (CLP)
10% of the total consideration value is payable at the time of booking.
15% is payable on execution of the Agreement for Sale, within 30 days of booking.
10% on completion of the foundation/plinth level.
10% on completion o
2026-07-14 00:00:32,062 - INFO - RealEstateRAG - Chunk 10 | propertybazaar_listing_hbp.html | Page 1
2026-07-14 00:00:32,064 - INFO - RealEstateRAG - Horizon Business Park — Listing on PropertyBazaar
Horizon Business Park — Listing on PropertyBazaar
Listing Summary
Horizon Business Park by Skyline Horizon Developers is listed on PropertyBazaar under Commercial (office spaces), located at Outer Ring Road, Bengaluru.
Price range as listed: INR 1.2 
2026-07-14 00:00:32,066 - INFO - RealEstateRAG - Generating response from Groq LLM..
2026-07-14 00:00:32,433 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-14 00:00:39,908 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-14 00:00:44,423 - INFO - RealEstateRAG - Environment variables loaded from .env
2026-07-14 00:00:44,524 - INFO - RealEstateRAG - Running RAG pipeline for query: 'What are its amenities?'
2026-07-14 00:00:44,526 - INFO - RealEstateRAG - Condensing question using conversation history...
2026-07-14 00:00:44,823 - INFO - httpx - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-14 00:00:44,835 - INFO - RealEstateRAG - Rephrased question: 'What are the amenities of Skyline Horizon Towers?'
2026-07-14 00:00:45,363 - INFO - RealEstateRAG - Retrieved 10 documents.
2026-07-14 00:00:45,364 - INFO - RealEstateRAG - Chunk 1 | sht_brochure.pdf | Page 1
2026-07-14 00:00:45,364 - INFO - RealEstateRAG - Skyline Horizon Towers — Project Brochure
Project Overview
Skyline Horizon Towers is a Residential (2/3 BHK apartments) project developed by Skyline Horizon
Developers, located in Whitefield, Bengaluru. The project spans 4 towers/blocks with a total of 480 units.
Possession is scheduled for December
2026-07-14 00:00:45,365 - INFO - RealEstateRAG - Chunk 2 | sht_amenities_guide.md | Page 1
2026-07-14 00:00:45,366 - INFO - RealEstateRAG - # Skyline Horizon Towers — Amenities Guide

## Recreational Amenities

- Clubhouse with indoor games room, gymnasium, and multipurpose banquet hall.

- Swimming pool with a separate children's pool and deck seating area.

- Landscaped gardens, jogging/walking track, and outdoor seating pockets.

- D
2026-07-14 00:00:45,366 - INFO - RealEstateRAG - Chunk 3 | skyline_privacy_policy.html | Page 1
2026-07-14 00:00:45,366 - INFO - RealEstateRAG - Skyline Horizon Developers — Privacy Policy
Skyline Horizon Developers — Privacy Policy
Information We Collect
We collect personal information you provide directly, such as your name, phone number, email address, and address, when you enquire about a project, book a site visit, or register interest 
2026-07-14 00:00:45,367 - INFO - RealEstateRAG - Chunk 4 | sht_brochure.pdf | Page 1
2026-07-14 00:00:45,367 - INFO - RealEstateRAG - Flooring: Vitrified tiles in living/dining/bedrooms, anti-skid tiles in bathrooms and balconies.
Kitchen: Granite platform with stainless steel sink and provision for modular kitchen fittings.
Electrical: Concealed copper wiring with MCB distribution board, and provision for AC points in all bedroom
2026-07-14 00:00:45,368 - INFO - RealEstateRAG - Chunk 5 | sht_possession_guidelines.docx | Page 1
2026-07-14 00:00:45,368 - INFO - RealEstateRAG - Skyline Horizon Towers — Possession Guidelines

Possession Timeline

The proposed date of possession for Skyline Horizon Towers is December 2027, as declared in the RERA registration (Registration No. PRM/KA/RERA/1251/446/PR/210324/006712). This date is subject to a grace period as specified in the 
